target,group,cov,val,index,coef,std_err,t,p>|t|,[0.025,0.975],mse,rss,n_vars
fev1_fvc,anthropometrics,weight,,age,-1.7855909251658983,0.1847570092697087,-9.664536854238037,1.4325243549632504e-21,-2.1479548225889133,-1.4232270277428833,1894.3386645153682,3398443.564140571,17
fev1_fvc,anthropometrics,weight,,sex[T.True]:age,0.27841743663090274,0.20721309439879912,1.343628584084869,0.17924006351273414,-0.12798957753450002,0.6848244507963055,1894.3386645153682,3398443.564140571,17
fev1_fvc,anthropometrics,weight,,height,0.09001804190618723,1.1139359181706472,0.08081079031370016,0.9356015266817718,-2.094744324530211,2.2747804083425853,1894.3386645153682,3398443.564140571,17
fev1_fvc,anthropometrics,weight,,waist_circ,0.43277098377466766,0.26911605481149115,1.6081202739012082,0.10798648063980637,-0.09504629831957062,0.960588265868906,1894.3386645153682,3398443.564140571,17
fev1_fvc,anthropometrics,weight,,arm_len,-1.6952190029407053,0.7609856136708933,-2.227662353251587,0.026027824689745953,-3.187739984648543,-0.20269802123286773,1894.3386645153682,3398443.564140571,17
fev1_fvc,anthropometrics,weight,,arm_circ,0.4797505898825502,0.566993218809663,0.8461310893448273,0.39759354268383396,-0.6322931338841726,1.5917943136492732,1894.3386645153682,3398443.564140571,17
fev1_fvc,anthropometrics,weight,,leg_len,-0.3896296114472848,0.4657092136428091,-0.8366371118139913,0.40290907018292954,-1.3030250295072574,0.5237658066126878,1894.3386645153682,3398443.564140571,17
fev1_fvc,anthropometrics,weight,,sit_height,-0.553580658991742,0.664662761513539,-0.8328744907133868,0.40502744085072395,-1.857183643722875,0.750022325739391,1894.3386645153682,3398443.564140571,17
fev1_fvc,anthropometrics,weight,,sit_height_old,-1.6769904882454483,2.3456406023759246,-0.7149392309063914,0.4747405074453376,-6.277495086097065,2.9235141096061676,1894.3386645153682,3398443.564140571,17
fev1_fvc,anthropometrics,weight,,bmi,1.068708424165363,1.3860875280689609,0.7710252076607622,0.44079449430052897,-1.6498248581486472,3.7872417064793735,1894.3386645153682,3398443.564140571,17
fev1_fvc,anthropometrics,weight,,weight,-0.3247607242560987,0.505185846066963,-0.6428539650991157,0.5204017990818437,-1.3155816561782807,0.6660602076660833,1894.3386645153682,3398443.564140571,17
fev1_fvc,demographics,health_ins,,Intercept,877.8860743229073,85.03091697053712,10.324316208739598,2.6220029292547142e-24,711.1148843070025,1044.6572643388122,1885.7380916172194,3383014.1363612916,18
fev1_fvc,demographics,health_ins,,sex[T.True],-20.51798565717316,11.461373447690837,-1.790185596064579,0.07359437019786594,-42.997184484940675,1.9612131705943554,1885.7380916172194,3383014.1363612916,18
fev1_fvc,demographics,health_ins,,race_0[T.True],169.3435851668257,19.038427832525404,8.894830321940647,1.4070416587391772e-18,132.00350489035014,206.68366544330127,1885.7380916172194,3383014.1363612916,18
fev1_fvc,demographics,health_ins,,race_1[T.True],181.16213218263778,16.1601833245339,11.210400807000928,3.1363485426381365e-28,149.4671546388636,212.85710972641195,1885.7380916172194,3383014.1363612916,18
fev1_fvc,demographics,health_ins,,race_2[T.True],177.86510425446568,17.23293366891092,10.321231873325392,2.7027012190234392e-24,144.06614079714765,211.6640677117837,1885.7380916172194,3383014.1363612916,18
fev1_fvc,demographics,health_ins,,race_3[T.True],174.95125620027366,17.161661948167467,10.194307330413013,9.345049707794852e-24,141.29207801290616,208.61043438764116,1885.7380916172194,3383014.1363612916,18
fev1_fvc,demographics,health_ins,,race_4[T.True],174.56399651872266,17.63325817127746,9.89970173538701,1.5802138352564735e-22,139.9798763674538,209.1481166699915,1885.7380916172194,3383014.1363612916,18
fev1_fvc,demographics,health_ins,,health_ins[T.True],7.264918128013617,2.552620424922695,2.846062836872283,0.004477166288057121,2.258462110718554,12.27137414530868,1885.7380916172194,3383014.1363612916,18
fev1_fvc,demographics,health_ins,,age,-1.8506513394960693,0.1858006381842028,-9.96041433216894,8.875578845922131e-23,-2.2150622460188187,-1.4862404329733199,1885.7380916172194,3383014.1363612916,18
fev1_fvc,demographics,health_ins,,sex[T.True]:age,0.2812109669076638,0.20680269608568622,1.3598031951727911,0.1740648085767733,-0.12439128875962019,0.6868132225749477,1885.7380916172194,3383014.1363612916,18
fev1_fvc,demographics,health_ins,,height,0.02235534189819488,1.1119713539785625,0.02010424263018008,0.9839624740025752,-2.158554762021509,2.2032654458178986,1885.7380916172194,3383014.1363612916,18
fev1_fvc,demographics,health_ins,,waist_circ,0.45822774521232223,0.26872892815676275,1.7051671673583855,0.08833812725575109,-0.06883046769546719,0.9852859581201117,1885.7380916172194,3383014.1363612916,18
fev1_fvc,demographics,health_ins,,arm_len,-1.6658354376064,0.7595400515363686,-2.1932160578455497,0.028421069545150703,-3.1555218101919422,-0.17614906502085748,1885.7380916172194,3383014.1363612916,18
fev1_fvc,demographics,health_ins,,arm_circ,0.4665989615136388,0.5658827478088343,0.8245506040259503,0.40973750004875487,-0.6432672215624453,1.5764651445897229,1885.7380916172194,3383014.1363612916,18
fev1_fvc,demographics,health_ins,,leg_len,-0.4201611814059345,0.4649053989305406,-0.9037562961679196,0.3662472072017433,-1.3319804277081948,0.4916580648963258,1885.7380916172194,3383014.1363612916,18
fev1_fvc,demographics,health_ins,,sit_height,-0.4614373552780511,0.6641284980456916,-0.6948013172690332,0.48727070744758794,-1.763992989023981,0.8411182784678788,1885.7380916172194,3383014.1363612916,18
fev1_fvc,demographics,health_ins,,sit_height_old,-1.545154784253453,2.3414268053536866,-0.6599201737677416,0.5093906269294501,-6.137396624939157,3.0470870564322516,1885.7380916172194,3383014.1363612916,18
fev1_fvc,demographics,health_ins,,bmi,1.0991265638056822,1.383368001964498,0.7945294110062042,0.4269934497937037,-1.6140739535718103,3.8123270811831746,1885.7380916172194,3383014.1363612916,18
fev1_fvc,demographics,health_ins,,weight,-0.36255449592483696,0.5043544634945751,-0.7188485919461614,0.4723287790720456,-1.3517452169418518,0.6266362250921778,1885.7380916172194,3383014.1363612916,18
fev1_fvc,demographics,hs_grad,,Intercept,882.8509717017223,84.96988921789247,10.39016267795506,1.3713363046334286e-24,716.199411426767,1049.5025319766776,1880.6372961430259,3373863.3092805883,19
fev1_fvc,demographics,hs_grad,,sex[T.True],-21.89001092578486,11.46614908153148,-1.9090987540919984,0.05641045671658756,-44.378584847334594,0.5985629957648726,1880.6372961430259,3373863.3092805883,19
fev1_fvc,demographics,hs_grad,,race_0[T.True],170.0232132037184,19.020538730034872,8.938927315199482,9.617550092238306e-19,132.71820450231775,207.32822190511905,1880.6372961430259,3373863.3092805883,19
fev1_fvc,demographics,hs_grad,,race_1[T.True],181.7854560842477,16.145357275457176,11.259302162398274,1.8725454673129037e-28,150.1195447135529,213.4513674549425,1880.6372961430259,3373863.3092805883,19
fev1_fvc,demographics,hs_grad,,race_2[T.True],178.64404162739083,17.2181182109776,10.375352256177122,1.5873623531189536e-24,144.87412276236998,212.4139604924117,1880.6372961430259,3373863.3092805883,19
fev1_fvc,demographics,hs_grad,,race_3[T.True],176.97606283159064,17.16808249776429,10.308435019148895,3.06724904257985e-24,143.30427907952827,210.647846583653,1880.6372961430259,3373863.3092805883,19
fev1_fvc,demographics,hs_grad,,race_4[T.True],175.42219795457436,17.618695396254626,9.95659406154814,9.211302579069037e-23,140.86662650660406,209.97776940254465,1880.6372961430259,3373863.3092805883,19
fev1_fvc,demographics,hs_grad,,health_ins[T.True],6.2516519795887255,2.5913645409764507,2.412494220991788,0.01594462017444873,1.1692051508363432,11.334098808341107,1880.6372961430259,3373863.3092805883,19
fev1_fvc,demographics,hs_grad,,hs_grad[T.True],5.680235165299083,2.588813142792029,2.1941464493543794,0.028354091191992205,0.6027923973055209,10.757677933292644,1880.6372961430259,3373863.3092805883,19
fev1_fvc,demographics,hs_grad,,age,-1.839700001530027,0.18566853746311857,-9.90851776325037,1.454577060077565e-22,-2.203851958735146,-1.475548044324908,1880.6372961430259,3373863.3092805883,19
fev1_fvc,demographics,hs_grad,,sex[T.True]:age,0.29072275509169243,0.2066264606803811,1.4069967328211423,0.15960342562634441,-0.11453400566710781,0.6959795158504927,1880.6372961430259,3373863.3092805883,19
fev1_fvc,demographics,hs_grad,,height,0.09104359995434685,1.1112202469653432,0.08193119249129946,0.9347106671609475,-2.0883941946626674,2.2704813945713607,1880.6372961430259,3373863.3092805883,19
fev1_fvc,demographics,hs_grad,,waist_circ,0.4665004159010928,0.26846729683469156,1.7376433606672768,0.08244711492385139,-0.06004486163328948,0.9930456934354751,1880.6372961430259,3373863.3092805883,19
fev1_fvc,demographics,hs_grad,,arm_len,-1.5543531037505067,0.7604250775611909,-2.044058184845211,0.04109510375660625,-3.0457758514347666,-0.06293035606624686,1880.6372961430259,3373863.3092805883,19
fev1_fvc,demographics,hs_grad,,arm_circ,0.5050828178808175,0.5655480963148665,0.893085523887282,0.37193243859230996,-0.6041274391752394,1.6142930749368745,1880.6372961430259,3373863.3092805883,19
fev1_fvc,demographics,hs_grad,,leg_len,-0.5064881842420936,0.4660705956723026,-1.0867198852386064,0.27730817360229665,-1.4205930828361177,0.40761671435193036,1880.6372961430259,3373863.3092805883,19
fev1_fvc,demographics,hs_grad,,sit_height,-0.5199233865678066,0.6639517579771885,-0.7830740416319067,0.4336880979712936,-1.8221328802209795,0.7822861070853664,1880.6372961430259,3373863.3092805883,19
fev1_fvc,demographics,hs_grad,,sit_height_old,-1.7860009909212744,2.3414908641074152,-0.7627623145145622,0.44570651288155694,-6.3783702344825,2.8063682526399516,1880.6372961430259,3373863.3092805883,19
fev1_fvc,demographics,hs_grad,,bmi,1.1436133228846188,1.3820336072354718,0.8274858996896804,0.4080729435549888,-1.56697108670076,3.8541977324699976,1880.6372961430259,3373863.3092805883,19
fev1_fvc,demographics,hs_grad,,weight,-0.388557443052506,0.5039531035119095,-0.7710190498773734,0.4407982586981417,-1.3769613562352099,0.599846470130198,1880.6372961430259,3373863.3092805883,19
fev1_fvc,demographics,eng_lang,,Intercept,890.2386495671875,85.08866444212843,10.462482345961227,6.701545825169037e-25,723.3540710921435,1057.1232280422314,1878.326337543183,3369717.4495524704,20
fev1_fvc,demographics,eng_lang,,sex[T.True],-21.510027263181748,11.4652166419821,-1.876111715536071,0.06080401651835441,-43.99678103898681,0.9767265126233191,1878.326337543183,3369717.4495524704,20
fev1_fvc,demographics,eng_lang,,race_0[T.True],170.96858756068323,19.024970325173204,8.986536359242743,6.36554951106816e-19,133.65487281344855,208.28230230791792,1878.326337543183,3369717.4495524704,20
fev1_fvc,demographics,eng_lang,,race_1[T.True],181.8310422041683,16.140010993268497,11.265856155860392,1.7490233234875794e-28,150.175604328232,213.48648008010463,1878.326337543183,3369717.4495524704,20
fev1_fvc,demographics,eng_lang,,race_2[T.True],180.64143247388958,17.26540186026579,10.46262542487434,6.692018916717579e-25,146.77876309784853,214.50410184993063,1878.326337543183,3369717.4495524704,20
fev1_fvc,demographics,eng_lang,,race_3[T.True],179.73484172913246,17.263657503725454,10.411168183239624,1.1150217111232255e-24,145.8755935632826,213.59408989498232,1878.326337543183,3369717.4495524704,20
fev1_fvc,demographics,eng_lang,,race_4[T.True],177.06274559947403,17.64780044458206,10.033133939580155,4.436408813590528e-23,142.45007706700622,211.67541413194184,1878.326337543183,3369717.4495524704,20
fev1_fvc,demographics,eng_lang,,health_ins[T.True],5.807195383764808,2.6079122920832574,2.226760233230809,0.026088415093872403,0.692291460690452,10.922099306839163,1878.326337543183,3369717.4495524704,20
fev1_fvc,demographics,eng_lang,,hs_grad[T.True],4.60693550099783,2.6879897060347537,1.71389625884909,0.08672246804921062,-0.6650244243100101,9.87889542630567,1878.326337543183,3369717.4495524704,20
fev1_fvc,demographics,eng_lang,,eng_lang[T.True],4.899104964742506,3.31611343488255,1.4773635042783215,0.1397557236676413,-1.6047953653913094,11.403005294876321,1878.326337543183,3369717.4495524704,20
fev1_fvc,demographics,eng_lang,,age,-1.8507067134815363,0.1857561828838579,-9.963096165895438,8.664510900043395e-23,-2.2150307099028197,-1.4863827170602526,1878.326337543183,3369717.4495524704,20
fev1_fvc,demographics,eng_lang,,sex[T.True]:age,0.27624156659664356,0.20679010594547254,1.3358548530822085,0.18176806441868654,-0.1293363078450372,0.6818194410383243,1878.326337543183,3369717.4495524704,20
fev1_fvc,demographics,eng_lang,,height,0.16767384752267667,1.1120605833961514,0.1507776195165672,0.8801682833204137,-2.013412939013985,2.3487606340593383,1878.326337543183,3369717.4495524704,20
fev1_fvc,demographics,eng_lang,,waist_circ,0.44655479646795054,0.26871727421391656,1.6618016008619665,0.09672924097706709,-0.08048096476029926,0.9735905576962003,1878.326337543183,3369717.4495524704,20
fev1_fvc,demographics,eng_lang,,arm_len,-1.5582074753336292,0.7601763625262935,-2.049797326182624,0.04053095176956743,-3.0491429913467583,-0.06727195932050045,1878.326337543183,3369717.4495524704,20
fev1_fvc,demographics,eng_lang,,arm_circ,0.5039994583707501,0.5653602663042747,0.8914660056769882,0.372800113628466,-0.6048428339289245,1.6128417506704247,1878.326337543183,3369717.4495524704,20
fev1_fvc,demographics,eng_lang,,leg_len,-0.536323457860024,0.4663528783406194,-1.1500378420915391,0.250283291647365,-1.450982349649664,0.378335433929616,1878.326337543183,3369717.4495524704,20
fev1_fvc,demographics,eng_lang,,sit_height,-0.5167133896625192,0.6637342441996316,-0.7784943961805099,0.43638143080228087,-1.8184967739585987,0.7850699946335601,1878.326337543183,3369717.4495524704,20
fev1_fvc,demographics,eng_lang,,sit_height_old,-2.0332823861423286,2.3466881412757914,-0.866447633317362,0.38636190129797354,-6.635846826856432,2.569282054571775,1878.326337543183,3369717.4495524704,20
fev1_fvc,demographics,eng_lang,,bmi,1.1215071454854937,1.3816544717840924,0.8117131803853408,0.4170651270504926,-1.5883347075226775,3.831348998493665,1878.326337543183,3369717.4495524704,20
fev1_fvc,demographics,eng_lang,,weight,-0.36482586829039887,0.5040413376707953,-0.7238014841724703,0.4692830492863024,-1.353403215492722,0.6237514789119244,1878.326337543183,3369717.4495524704,20
fev1_fvc,demographics,poverty_ratio,,Intercept,888.9341720608329,85.08831598788935,10.447194326743466,7.807913861523503e-25,722.0502127477628,1055.818131373903,1876.9200219245133,3367194.519332577,21
fev1_fvc,demographics,poverty_ratio,,sex[T.True],-21.067178368569873,11.470592231592663,-1.8366251666192084,0.06643256927927621,-43.564483962752576,1.430127225612825,1876.9200219245133,3367194.519332577,21
fev1_fvc,demographics,poverty_ratio,,race_0[T.True],170.6380458289289,19.025370922024166,8.96897340547483,7.419015420028499e-19,133.32353102152513,207.9525606363327,1876.9200219245133,3367194.519332577,21
fev1_fvc,demographics,poverty_ratio,,race_1[T.True],181.6051939491454,16.13970659656724,11.25207530028898,2.0262208422612255e-28,149.95034089776078,213.26004700053,1876.9200219245133,3367194.519332577,21
fev1_fvc,demographics,poverty_ratio,,race_2[T.True],180.57303843436372,17.26390574088346,10.459570455527935,6.904556068707048e-25,146.71329036206276,214.43278650666468,1876.9200219245133,3367194.519332577,21
fev1_fvc,demographics,poverty_ratio,,race_3[T.True],179.54476199744093,17.262847322863752,10.400645886478017,1.2384735508642828e-24,145.68708980345164,213.40243419143022,1876.9200219245133,3367194.519332577,21
fev1_fvc,demographics,poverty_ratio,,race_4[T.True],176.5731318509701,17.65127926964036,10.003418401218676,5.900921649631497e-23,141.95362696057404,211.19263674136616,1876.9200219245133,3367194.519332577,21
fev1_fvc,demographics,poverty_ratio,,health_ins[T.True],6.47812225044483,2.6718524048321317,2.4245808783183294,0.01542544560976927,1.237810430406018,11.718434070483642,1876.9200219245133,3367194.519332577,21
fev1_fvc,demographics,poverty_ratio,,hs_grad[T.True],5.068478882488813,2.7174077674083335,1.8651889286835892,0.06232000006317812,-0.26118080142993616,10.398138566407564,1876.9200219245133,3367194.519332577,21
fev1_fvc,demographics,poverty_ratio,,eng_lang[T.True],5.508411601604107,3.3576832503480736,1.64053938114415,0.10107044452085855,-1.0770222318380647,12.093845435046278,1876.9200219245133,3367194.519332577,21
fev1_fvc,demographics,poverty_ratio,,age,-1.8462487462960622,0.1857792559882286,-9.937862741860936,1.1024677347418752e-22,-2.210618136353855,-1.4818793562382695,1876.9200219245133,3367194.519332577,21
fev1_fvc,demographics,poverty_ratio,,sex[T.True]:age,0.26956670252414977,0.20685204912077162,1.3031860388618237,0.19268046408956557,-0.1361328174218005,0.6752662224701,1876.9200219245133,3367194.519332577,21
fev1_fvc,demographics,poverty_ratio,,height,0.1376393306475494,1.1122629436424731,0.12374711522511382,0.9015295323079001,-2.043845185495481,2.3191238467905797,1876.9200219245133,3367194.519332577,21
fev1_fvc,demographics,poverty_ratio,,waist_circ,0.43395447053863345,0.26891470831916675,1.613725308113627,0.10676497025763491,-0.09346872171504073,0.9613776627923076,1876.9200219245133,3367194.519332577,21
fev1_fvc,demographics,poverty_ratio,,arm_len,-1.5671728092261723,0.7601457988654963,-2.0616739730261604,0.03938425234568751,-3.058048954758611,-0.07629666369373345,1876.9200219245133,3367194.519332577,21
fev1_fvc,demographics,poverty_ratio,,arm_circ,0.5008627691362723,0.5653144866234391,0.8859896234534342,0.3757432680384809,-0.6078901623259375,1.6096157005984821,1876.9200219245133,3367194.519332577,21
fev1_fvc,demographics,poverty_ratio,,leg_len,-0.5190919887870404,0.46654931009478073,-1.1126197757780105,0.2660225931147983,-1.4341364949502615,0.39595251737618065,1876.9200219245133,3367194.519332577,21
fev1_fvc,demographics,poverty_ratio,,sit_height,-0.5209329306894813,0.6636829054719475,-0.7849123826973423,0.43260980504222823,-1.8226161254694189,0.7807502640904563,1876.9200219245133,3367194.519332577,21
fev1_fvc,demographics,poverty_ratio,,sit_height_old,-1.9433915477302708,2.3477666761369065,-0.8277617905915557,0.40791681772391397,-6.548073094286899,2.6612899988263568,1876.9200219245133,3367194.519332577,21
fev1_fvc,demographics,poverty_ratio,,bmi,1.1271014931162515,1.3815351109315273,0.8158326807606657,0.41470542542924915,-1.5825073005880443,3.8367102868205474,1876.9200219245133,3367194.519332577,21
fev1_fvc,demographics,poverty_ratio,,weight,-0.35790934182274403,0.5040304070566834,-0.7100947419279278,0.47773876872371257,-1.3464656314520957,0.6306469478066076,1876.9200219245133,3367194.519332577,21
fev1_fvc,demographics,poverty_ratio,,poverty_ratio,-1.0208730262124706,0.885724880947547,-1.1525847903474749,0.24923622224978695,-2.7580477872650055,0.7163017348400647,1876.9200219245133,3367194.519332577,21
fev1_fvc,demographics,veteran,,Intercept,886.2886188280977,85.24218049199102,10.397301121495472,1.281248572483878e-24,719.10282016882,1053.4744174873754,1876.6025506885487,3366624.9759352566,22
fev1_fvc,demographics,veteran,,sex[T.True],-22.051723977708303,11.612923528061529,-1.8988951338930633,0.0577405567867002,-44.82819313420178,0.7247451787851737,1876.6025506885487,3366624.9759352566,22
fev1_fvc,demographics,veteran,,race_0[T.True],170.00584320354173,19.064129005115635,8.917577255059628,1.158493934787012e-18,132.6152976418498,207.39638876523367,1876.6025506885487,3366624.9759352566,22
fev1_fvc,demographics,veteran,,race_1[T.True],181.09891832894547,16.16935592171494,11.200131854710136,3.5113744330940444e-28,149.38590174518947,212.81193491270147,1876.6025506885487,3366624.9759352566,22
fev1_fvc,demographics,veteran,,race_2[T.True],180.12247961443865,17.28691357505979,10.419585823249866,1.0276451049929343e-24,146.21759314016757,214.02736608870973,1876.6025506885487,3366624.9759352566,22
fev1_fvc,demographics,veteran,,race_3[T.True],178.97693877822866,17.29737516856845,10.347057691357282,2.1035392040318116e-24,145.05153394255598,212.90234361390134,1876.6025506885487,3366624.9759352566,22
fev1_fvc,demographics,veteran,,race_4[T.True],176.08443890289374,17.677313835420225,9.961040491914073,8.849018235936116e-23,141.41385897793387,210.7550188278536,1876.6025506885487,3366624.9759352566,22
fev1_fvc,demographics,veteran,,health_ins[T.True],6.4766942174973225,2.6723814417056015,2.423566529994941,0.015468502101406321,1.2353427753464405,11.718045659648205,1876.6025506885487,3366624.9759352566,22
fev1_fvc,demographics,veteran,,hs_grad[T.True],4.92320390593113,2.73086517478945,1.8028000618194961,0.07158945955509333,-0.43285189464612817,10.279259706508387,1876.6025506885487,3366624.9759352566,22
fev1_fvc,demographics,veteran,,eng_lang[T.True],5.387639354260164,3.365582764827708,1.6008042977175068,0.10959852167771372,-1.2132903643840809,11.98856907290441,1876.6025506885487,3366624.9759352566,22
fev1_fvc,demographics,veteran,,veteran[T.True],2.2710789778106237,4.147957884895163,0.5475173665771256,0.5840922947528977,-5.864325909637114,10.406483865258362,1876.6025506885487,3366624.9759352566,22
fev1_fvc,demographics,veteran,,age,-1.8690096350083387,0.19040935628430908,-9.815744727468294,3.500704940925919e-22,-2.2424601980847036,-1.4955590719319738,1876.6025506885487,3366624.9759352566,22
fev1_fvc,demographics,veteran,,sex[T.True]:age,0.29556281042795274,0.21227110712590383,1.392383609949546,0.1639809619296741,-0.12076528409407422,0.7118909049499798,1876.6025506885487,3366624.9759352566,22
fev1_fvc,demographics,veteran,,height,0.1384755983613526,1.112483694572762,0.1244742723303758,0.9009538877966344,-2.0434427183579866,2.320393915080692,1876.6025506885487,3366624.9759352566,22
fev1_fvc,demographics,veteran,,waist_circ,0.4361042838863898,0.26899648476636323,1.621226702145078,0.10514693776152974,-0.09147950013504391,0.9636880679078235,1876.6025506885487,3366624.9759352566,22
fev1_fvc,demographics,veteran,,arm_len,-1.5599946087368086,0.7604089776380089,-2.0515205035880584,0.04036299409469915,-3.0513875024936716,-0.06860171497994538,1876.6025506885487,3366624.9759352566,22
fev1_fvc,demographics,veteran,,arm_circ,0.49379885173157256,0.5655733263858537,0.8730943074827505,0.3827299725292419,-0.6154621705282617,1.6030598739914068,1876.6025506885487,3366624.9759352566,22
fev1_fvc,demographics,veteran,,leg_len,-0.5168866232517269,0.4666588501430916,-1.107632745191126,0.2681707806580599,-1.432146323464619,0.3983730769611653,1876.6025506885487,3366624.9759352566,22
fev1_fvc,demographics,veteran,,sit_height,-0.5139162575733527,0.6639376953796752,-0.7740428976238016,0.43900867992332226,-1.8160996745318192,0.7882671593851138,1876.6025506885487,3366624.9759352566,22
fev1_fvc,demographics,veteran,,sit_height_old,-1.8998624278756189,2.349575878459048,-0.8085980305184397,0.418854943186883,-6.508094144656457,2.708369288905219,1876.6025506885487,3366624.9759352566,22
fev1_fvc,demographics,veteran,,bmi,1.180382776506082,1.385230461824799,0.8521201410421873,0.3942625628363273,-1.5364747669151395,3.8972403199273034,1876.6025506885487,3366624.9759352566,22
fev1_fvc,demographics,veteran,,weight,-0.38118114708938805,0.505918603392399,-0.7534436261750539,0.45128346865786506,-1.3734411441537706,0.6110788499749944,1876.6025506885487,3366624.9759352566,22
fev1_fvc,demographics,veteran,,poverty_ratio,-1.0189260691031417,0.8859069726448913,-1.1501501857030423,0.2502372126982916,-2.756458636954041,0.7186064987477578,1876.6025506885487,3366624.9759352566,22
fev1_fvc,demographics,hh_size,,Intercept,881.678807362924,86.04543396032216,10.246665822726742,5.634082764079911e-24,712.9175196226149,1050.440095103233,1876.4346935562328,3366323.8402398815,23
fev1_fvc,demographics,hh_size,,sex[T.True],-22.08247469391248,11.615939093847091,-1.901049455881657,0.05745772654166902,-44.86486708320056,0.6999176953755963,1876.4346935562328,3366323.8402398815,23
fev1_fvc,demographics,hh_size,,race_0[T.True],169.11119795079838,19.200673484281992,8.807565947581775,2.982534336761461e-18,131.45283267155722,206.76956323003955,1876.4346935562328,3366323.8402398815,23
fev1_fvc,demographics,hh_size,,race_1[T.True],180.24110457272943,16.316158739750676,11.046785425886561,1.7534846213579375e-27,148.24015073751082,212.24205840794804,1876.4346935562328,3366323.8402398815,23
fev1_fvc,demographics,hh_size,,race_2[T.True],179.18259320091929,17.451516106978037,10.267451383738095,4.598428388007521e-24,144.95485797219766,213.4103284296409,1876.4346935562328,3366323.8402398815,23
fev1_fvc,demographics,hh_size,,race_3[T.True],178.00272614911324,17.473755265881127,10.186861578442585,1.0087051539145938e-23,143.7313731603083,212.2740791379182,1876.4346935562328,3366323.8402398815,23
fev1_fvc,demographics,hh_size,,race_4[T.True],175.14118548942918,17.839617876625336,9.817541311740253,3.44447532520442e-22,140.1522645544425,210.13010642441586,1876.4346935562328,3366323.8402398815,23
fev1_fvc,demographics,hh_size,,health_ins[T.True],6.426224575833101,2.6760220620878536,2.4014094154437986,0.01643455584912322,1.1777307460771569,11.674718405589044,1876.4346935562328,3366323.8402398815,23
fev1_fvc,demographics,hh_size,,hs_grad[T.True],4.9767836003214425,2.7348288527979676,1.8197788118367115,0.06896144580155697,-0.38704824647198866,10.340615447114875,1876.4346935562328,3366323.8402398815,23
fev1_fvc,demographics,hh_size,,eng_lang[T.True],5.53602817164095,3.3869628783760883,1.6345110266739185,0.10232931685986295,-1.1068370052253425,12.178893348507243,1876.4346935562328,3366323.8402398815,23
fev1_fvc,demographics,hh_size,,veteran[T.True],2.3210587824099753,4.150842982757215,0.5591776880146409,0.5761111609956577,-5.820007799937123,10.462125364757075,1876.4346935562328,3366323.8402398815,23
fev1_fvc,demographics,hh_size,,age,-1.8527567406524255,0.19478279558566758,-9.51191164025348,5.867286850161258e-21,-2.2347850935787728,-1.4707283877260784,1876.4346935562328,3366323.8402398815,23
fev1_fvc,demographics,hh_size,,sex[T.True]:age,0.29916590997487963,0.21251442047040262,1.4077440453813588,0.15938237032150773,-0.11763955675690041,0.7159713767066597,1876.4346935562328,3366323.8402398815,23
fev1_fvc,demographics,hh_size,,height,0.13560995364947337,1.1127712552273645,0.12186687336901524,0.9030182771677495,-2.0468731991366043,2.3180931064355508,1876.4346935562328,3366323.8402398815,23
fev1_fvc,demographics,hh_size,,waist_circ,0.4366440889117502,0.2690638026283189,1.6228273169651306,0.10480430276092548,-0.09107192954424448,0.9643601073677449,1876.4346935562328,3366323.8402398815,23
fev1_fvc,demographics,hh_size,,arm_len,-1.5595793961932012,0.7605903275784915,-2.0504854448497514,0.040463992335240596,-3.0513285479745624,-0.06783024441183994,1876.4346935562328,3366323.8402398815,23
fev1_fvc,demographics,hh_size,,arm_circ,0.498154160263506,0.565813493627822,0.8804211385442486,0.37875066569253635,-0.6115783311724272,1.6078866516994392,1876.4346935562328,3366323.8402398815,23
fev1_fvc,demographics,hh_size,,leg_len,-0.5110169176468476,0.46700260311848674,-1.094248542158969,0.27399478955843737,-1.4269511753169823,0.40491734002328705,1876.4346935562328,3366323.8402398815,23
fev1_fvc,demographics,hh_size,,sit_height,-0.5056069120926383,0.6644234639847529,-0.7609708860375841,0.44677576365896077,-1.8087435717165457,0.797529747531269,1876.4346935562328,3366323.8402398815,23
fev1_fvc,demographics,hh_size,,sit_height_old,-1.8613331130587596,2.3521267598371476,-0.7913404774101679,0.4288513010907382,-6.474569663200408,2.7519034370828885,1876.4346935562328,3366323.8402398815,23
fev1_fvc,demographics,hh_size,,bmi,1.2040210366500517,1.3868317111181176,0.8681810684003779,0.3854128440540041,-1.5159780925926862,3.92402016589279,1876.4346935562328,3366323.8402398815,23
fev1_fvc,demographics,hh_size,,weight,-0.3915702225202341,0.5067114918557234,-0.772767598157664,0.43976305134966787,-1.385385698165548,0.6022452531250796,1876.4346935562328,3366323.8402398815,23
fev1_fvc,demographics,hh_size,,poverty_ratio,-1.0038049020499482,0.8869314203074532,-1.1317728508276108,0.25788316525791816,-2.743347394187862,0.7357375900879655,1876.4346935562328,3366323.8402398815,23
fev1_fvc,demographics,hh_size,,hh_size,0.2816628428057659,0.7076477091076177,0.39802692664823025,0.6906583114109801,-1.1062497187201663,1.6695754043316982,1876.4346935562328,3366323.8402398815,23
fev1_fvc,demographics,priv_ins,,Intercept,880.3134490934362,86.21947128595893,10.210146686863268,8.049872022485785e-24,711.2107558442085,1049.416142342664,1876.3589661711987,3366187.9853111305,24
