target,group,cov,val,index,coef,std_err,t,p>|t|,[0.025,0.975],mse,rss,n_vars
fvc,demographics,hh_size,,immigrant[T.True],-109.7761850351805,45.83665666856584,-2.3949431091570763,0.016740513472098827,-199.68427217134422,-19.868097899016774,339350.50158645737,532440936.9891516,12
fvc,demographics,hh_size,,married[T.True],69.99808509151813,35.17984794378046,1.989721081324153,0.04679633918837994,0.9932085527038623,139.0029616303324,339350.50158645737,532440936.9891516,12
fvc,demographics,hh_size,,veteran[T.True],78.72422721735288,53.58736999175574,1.469081748730426,0.1420126261489085,-26.38679703238691,183.83525146709266,339350.50158645737,532440936.9891516,12
fvc,demographics,hh_size,,age,-30.600229447985903,2.386504245760676,-12.822197782527876,7.483265454234838e-36,-35.2813307165656,-25.919128179406208,339350.50158645737,532440936.9891516,12
fvc,demographics,hh_size,,sex[T.True]:age,-0.139726899189332,2.77021986428945,-0.050438920386982125,0.9597790913973712,-5.573482042933773,5.294028244555109,339350.50158645737,532440936.9891516,12
fvc,demographics,hh_size,,poverty_ratio,51.90974107183644,9.178276547932262,5.655717693920542,1.8434365979845055e-08,33.906654729869146,69.91282741380374,339350.50158645737,532440936.9891516,12
fvc,demographics,hh_size,,hh_size,-11.927196512006589,9.647548313876063,-1.236293006675251,0.21653613367635394,-30.850754151173685,6.996361127160508,339350.50158645737,532440936.9891516,12
fvc,demographics,priv_ins,,Intercept,6086.838320124589,154.6588892890893,39.35653713862535,1.0543484001675497e-235,5783.476494517156,6390.200145732021,339238.7236463942,532265557.4011925,13
fvc,demographics,priv_ins,,sex[T.True],-1266.1977894149318,154.0173454363358,-8.221137598676014,4.2017169360119773e-16,-1568.3012333330016,-964.0943454968619,339238.7236463942,532265557.4011925,13
fvc,demographics,priv_ins,,race_1[T.True],-593.8621912731035,40.55412575686101,-14.643693587023828,1.3770886435724688e-45,-673.4086931396641,-514.3156894065428,339238.7236463942,532265557.4011925,13
fvc,demographics,priv_ins,,race_2[T.True],1.1182417060439631e-11,2.720708950070026e-13,41.10111469347655,1.1868706746154615e-250,1.0648752789453593e-11,1.171608133142567e-11,339238.7236463942,532265557.4011925,13
fvc,demographics,priv_ins,,race_3[T.True],-221.97655851663845,43.71958160844977,-5.077280027623517,4.2898087631958116e-07,-307.73206958035394,-136.22104745292296,339238.7236463942,532265557.4011925,13
fvc,demographics,priv_ins,,race_4[T.True],-487.20428436592937,77.92276460602741,-6.252399883772137,5.209563351733248e-10,-640.0489881907249,-334.3595805411339,339238.7236463942,532265557.4011925,13
fvc,demographics,priv_ins,,immigrant[T.True],-103.76560422277437,46.60602670167858,-2.2264417622847286,0.026127306777983552,-195.1828477418469,-12.348360703701857,339238.7236463942,532265557.4011925,13
fvc,demographics,priv_ins,,married[T.True],67.14678606223566,35.409974908297485,1.896267541452039,0.05810976477774548,-2.3095166583627105,136.60308878283405,339238.7236463942,532265557.4011925,13
fvc,demographics,priv_ins,,veteran[T.True],77.44485350922416,53.62553286160626,1.4441787218989404,0.14889002635100756,-27.741079370845227,182.63078638929355,339238.7236463942,532265557.4011925,13
fvc,demographics,priv_ins,,priv_ins[T.True],28.795637405861783,40.21578582599403,0.7160282166424639,0.47408136654751976,-50.087214155336625,107.67848896706019,339238.7236463942,532265557.4011925,13
fvc,demographics,priv_ins,,age,-30.556970320859364,2.387642271600557,-12.797968390958117,9.950242390004337e-36,-35.24030615586798,-25.87363448585075,339238.7236463942,532265557.4011925,13
fvc,demographics,priv_ins,,sex[T.True]:age,-0.13020717775488502,2.7706853709430015,-0.046994573660512406,0.9625235829605907,-5.564878124744356,5.304463769234586,339238.7236463942,532265557.4011925,13
fvc,demographics,priv_ins,,poverty_ratio,49.927951497031586,9.587887838296627,5.207398369597712,2.1707157592470104e-07,31.12140780778918,68.73449518627399,339238.7236463942,532265557.4011925,13
fvc,demographics,priv_ins,,hh_size,-11.600955204307743,9.659809689528055,-1.2009506995654409,0.22995310587766263,-30.54857286731864,7.346662458703152,339238.7236463942,532265557.4011925,13
fvc,demographics,health_ins,,Intercept,6093.047475240233,154.70241514673248,39.3856002148453,6.5424863942245305e-236,5789.600122199472,6396.494828280995,338879.784121024,531702381.2858867,14
fvc,demographics,health_ins,,sex[T.True],-1271.3049410675703,154.03674474091574,-8.253257644504625,3.250491375558522e-16,-1573.4465877788534,-969.1632943562872,338879.784121024,531702381.2858867,14
fvc,demographics,health_ins,,race_1[T.True],-586.1236806792587,40.991611675504025,-14.29862493134217,1.150778327759026e-43,-666.5283469413108,-505.71901441720655,338879.784121024,531702381.2858867,14
fvc,demographics,health_ins,,race_2[T.True],-4.872230239344192e-12,1.2454450270568094e-13,-39.12039579023468,1.224888368450832e-233,-5.116523126730411e-12,-4.627937351957973e-12,338879.784121024,531702381.2858867,14
fvc,demographics,health_ins,,race_3[T.True],-218.92877477742732,43.774959629060334,-5.001233048130325,6.342172899013431e-07,-304.79295224553914,-133.06459730931553,338879.784121024,531702381.2858867,14
fvc,demographics,health_ins,,race_4[T.True],-479.05522667535325,78.1649041400484,-6.1287764879366815,1.1202223737999518e-09,-632.3749614673767,-325.7354918833298,338879.784121024,531702381.2858867,14
fvc,demographics,health_ins,,immigrant[T.True],-108.69854105241987,46.75460494165775,-2.324873479052132,0.020206905061379333,-200.40726517644788,-16.98981692839186,338879.784121024,531702381.2858867,14
fvc,demographics,health_ins,,married[T.True],65.41118199904481,35.42843567556691,1.8462904373775497,0.06503998084864589,-4.081366116179112,134.90373011426874,338879.784121024,531702381.2858867,14
fvc,demographics,health_ins,,veteran[T.True],78.84492811754379,53.62548439708638,1.470288408654965,0.14168596197291766,-26.34096235734195,184.0308185924295,338879.784121024,531702381.2858867,14
fvc,demographics,health_ins,,priv_ins[T.True],71.59134297362442,52.23610326494801,1.3705337591991544,0.1707181481507867,-30.869289291735086,174.0519752389839,338879.784121024,531702381.2858867,14
fvc,demographics,health_ins,,health_ins[T.True],-79.56703070887056,61.99835169975711,-1.283373324087619,0.19955253738862747,-201.17622277182227,42.04216135408113,338879.784121024,531702381.2858867,14
fvc,demographics,health_ins,,age,-30.08290867458322,2.4155564269341845,-12.453821545690133,5.261128598480121e-34,-34.821000211024625,-25.344817138141817,338879.784121024,531702381.2858867,14
fvc,demographics,health_ins,,sex[T.True]:age,-0.01435680534124608,2.771579907454272,-0.005180007728672333,0.9958676347243574,-5.450785098075115,5.422071487392622,338879.784121024,531702381.2858867,14
fvc,demographics,health_ins,,poverty_ratio,50.57326119279683,9.599073545979136,5.268556486264341,1.5676840082341323e-07,31.744767426825486,69.40175495876817,338879.784121024,531702381.2858867,14
fvc,demographics,health_ins,,hh_size,-11.621631572414305,9.657815285906771,-1.2033395989021705,0.2290280967877127,-30.565346716650122,7.322083571821512,338879.784121024,531702381.2858867,14
fvc,demographics,hs_grad,,Intercept,6081.506830387949,155.70671194253114,39.05744816339411,4.660551788040681e-233,5776.089405400284,6386.924255375614,338783.9920744652,531552083.5648359,15
fvc,demographics,hs_grad,,sex[T.True],-1269.7049341364764,154.08342579688912,-8.240373210615045,3.6057406335795094e-16,-1571.93829680316,-967.4715714697926,338783.9920744652,531552083.5648359,15
fvc,demographics,hs_grad,,race_1[T.True],-584.4868462554407,41.073297010137516,-14.230336710276276,2.7446264856729765e-43,-665.0517779278772,-503.9219145830042,338783.9920744652,531552083.5648359,15
fvc,demographics,hs_grad,,race_2[T.True],1.6861192284264247e-12,4.8589662460896385e-14,34.701192455974905,7.591223011629104e-196,1.5908110082174973e-12,1.781427448635352e-12,338783.9920744652,531552083.5648359,15
fvc,demographics,hs_grad,,race_3[T.True],-215.63586301912744,44.063769237102996,-4.893722592336828,1.092275800121565e-06,-302.06658117990764,-129.20514485834724,338783.9920744652,531552083.5648359,15
fvc,demographics,hs_grad,,race_4[T.True],-481.7451143186448,78.28424205269815,-6.153794195188749,9.60684020733831e-10,-635.2990062900502,-328.19122234723943,338783.9920744652,531552083.5648359,15
fvc,demographics,hs_grad,,immigrant[T.True],-108.65788155107671,46.76307534294576,-2.323582885732254,0.020276314720738292,-200.38326626678526,-16.93249683536817,338783.9920744652,531552083.5648359,15
fvc,demographics,hs_grad,,married[T.True],66.71255787545444,35.489168056898016,1.8798005568487126,0.06032221592205174,-2.8991511361185758,136.32426688702745,338783.9920744652,531552083.5648359,15
fvc,demographics,hs_grad,,veteran[T.True],77.14902261428448,53.69613792092428,1.4367704196510023,0.1509845299516406,-28.175506887334578,182.47355211590354,338783.9920744652,531552083.5648359,15
fvc,demographics,hs_grad,,priv_ins[T.True],69.98141140483273,52.30194317392094,1.3380269863420144,0.18108339514921243,-32.608416655539216,172.57123946520466,338783.9920744652,531552083.5648359,15
fvc,demographics,hs_grad,,health_ins[T.True],-79.9545568031505,62.01228621432502,-1.289334125286301,0.1974738231232239,-201.5911422585518,41.68202865225081,338783.9920744652,531552083.5648359,15
fvc,demographics,hs_grad,,hs_grad[T.True],24.59731273596855,37.10725855630608,0.6628706536928591,0.5075117027330435,-48.18826737955927,97.38289285149636,338783.9920744652,531552083.5648359,15
fvc,demographics,hs_grad,,age,-29.931324828243923,2.426790216830244,-12.333709201835655,2.0614526763642826e-33,-34.691453725469046,-25.171195931018797,338783.9920744652,531552083.5648359,15
fvc,demographics,hs_grad,,sex[T.True]:age,-0.0158842398810197,2.772080599840112,-0.005730078657141452,0.9954288191908458,-5.453297361634639,5.421528881872599,338783.9920744652,531552083.5648359,15
fvc,demographics,hs_grad,,poverty_ratio,48.3221047031292,10.183749257299114,4.745021060735048,2.276282045298497e-06,28.34676493722171,68.29744446903669,338783.9920744652,531552083.5648359,15
fvc,demographics,hs_grad,,hh_size,-11.547691700069525,9.660200673794245,-1.195388386847447,0.23211770571096754,-30.496095258570527,7.400711858431478,338783.9920744652,531552083.5648359,15
fvc,demographics,eng_lang,,Intercept,6107.4395186521,163.09240165811914,37.4477256853128,3.066881910181913e-219,5787.534963938138,6427.344073366061,338721.4005183625,531453877.41331077,16
fvc,demographics,eng_lang,,sex[T.True],-1269.069845497496,154.12334681272264,-8.234118138114143,3.7926540426684405e-16,-1571.3816646373236,-966.7580263576685,338721.4005183625,531453877.41331077,16
fvc,demographics,eng_lang,,race_1[T.True],-583.3541073215016,41.13710303825956,-14.180728934143787,5.155215586422811e-43,-664.0442344879601,-502.6639801550431,338721.4005183625,531453877.41331077,16
fvc,demographics,eng_lang,,race_2[T.True],5.2494388981595664e-12,1.3434868832637333e-13,39.07324264608451,3.751687222990513e-233,4.985914927217334e-12,5.512962869101799e-12,338721.4005183625,531453877.41331077,16
fvc,demographics,eng_lang,,race_3[T.True],-225.478460236489,47.75024193466019,-4.722038069357347,2.5453546497583367e-06,-319.14021104945783,-131.8167094235202,338721.4005183625,531453877.41331077,16
fvc,demographics,eng_lang,,race_4[T.True],-486.330162099291,78.76859623948934,-6.174163122326628,8.473981087758506e-10,-640.8341883399469,-331.8261358586351,338721.4005183625,531453877.41331077,16
fvc,demographics,eng_lang,,immigrant[T.True],-117.20389979867969,49.41949286417701,-2.371612758568754,0.01783199383218346,-214.1398741185924,-20.267925478766983,338721.4005183625,531453877.41331077,16
fvc,demographics,eng_lang,,married[T.True],66.63748866995607,35.49758923958111,1.8772398379001138,0.06067254856004955,-2.9907733683445343,136.2657507082567,338721.4005183625,531453877.41331077,16
fvc,demographics,eng_lang,,veteran[T.True],76.63976837690467,53.71687327371507,1.426735468879316,0.15385716382139997,-28.725486230581353,182.00502298439068,338721.4005183625,531453877.41331077,16
fvc,demographics,eng_lang,,priv_ins[T.True],72.4416934745596,52.51515333894911,1.3794436247191055,0.16795661174228943,-30.566396257593567,175.44978320671277,338721.4005183625,531453877.41331077,16
fvc,demographics,eng_lang,,health_ins[T.True],-77.74076834434699,62.16402925236773,-1.2505747983088784,0.2112780349268004,-199.6750577105147,44.19352102182073,338721.4005183625,531453877.41331077,16
fvc,demographics,eng_lang,,hs_grad[T.True],25.875565274984638,37.19239625433864,0.6957219184812851,0.48670709087737907,-47.0770483448117,98.82817889478098,338721.4005183625,531453877.41331077,16
fvc,demographics,eng_lang,,eng_lang[T.True],-29.52296539005996,55.11092409909393,-0.5357007865985928,0.5922420678685991,-137.6226405101355,78.57670973001561,338721.4005183625,531453877.41331077,16
fvc,demographics,eng_lang,,age,-29.94436795849776,2.427469261401996,-12.335632188892582,2.021443532285501e-33,-34.705831185818965,-25.18290473117656,338721.4005183625,531453877.41331077,16
fvc,demographics,eng_lang,,sex[T.True]:age,-0.0387148445053859,2.7730442916053275,-0.013961134563405659,0.9888627813713466,-5.478020969677843,5.40059128066707,338721.4005183625,531453877.41331077,16
fvc,demographics,eng_lang,,poverty_ratio,48.56096508621274,10.195840728048719,4.762821073952412,2.087104646438781e-06,28.56189796303558,68.5600322093899,338721.4005183625,531453877.41331077,16
fvc,demographics,eng_lang,,hh_size,-11.817259435853485,9.675511910162108,-1.2213575411386677,0.22213605142692922,-30.795705382945513,7.161186511238542,338721.4005183625,531453877.41331077,16
fvc,demographics,mil_health,,Intercept,6107.871984978331,163.15333825921212,37.436389902573524,4.172295216407176e-219,5787.8477427379285,6427.896227218734,338710.14433960535,531436216.46884084,17
fvc,demographics,mil_health,,sex[T.True],-1269.6580576123447,154.19218487610343,-8.234256869973928,3.7902029793985724e-16,-1572.1050541057243,-967.211061118965,338710.14433960535,531436216.46884084,17
fvc,demographics,mil_health,,race_1[T.True],-583.598481684047,41.16373659492737,-14.177490431127774,5.389547203616655e-43,-664.3408909545565,-502.8560724135375,338710.14433960535,531436216.46884084,17
fvc,demographics,mil_health,,race_2[T.True],9.583706529808027e-12,2.5398062060057787e-13,37.7340070559156,1.18960352130118e-221,9.085525147075223e-12,1.008188791254083e-11,338710.14433960535,531436216.46884084,17
fvc,demographics,mil_health,,race_3[T.True],-225.16440211250915,47.784843360241084,-4.712046462411448,2.671714502567944e-06,-318.89407047296675,-131.43473375205159,338710.14433960535,531436216.46884084,17
fvc,demographics,mil_health,,race_4[T.True],-486.68701068639734,78.80832527776556,-6.175578645670166,8.401496408476107e-10,-641.2690428308,-332.1049785419947,338710.14433960535,531436216.46884084,17
fvc,demographics,mil_health,,immigrant[T.True],-117.26882657105199,49.435416781637066,-2.372162190703161,0.017805674207589498,-214.23608426973797,-20.301568872366005,338710.14433960535,531436216.46884084,17
fvc,demographics,mil_health,,married[T.True],66.11266777410809,35.583551998362154,1.8579558268143421,0.06336453847314247,-3.6842446642118745,135.90958021242807,338710.14433960535,531436216.46884084,17
fvc,demographics,mil_health,,veteran[T.True],74.49496399363522,54.55691255821521,1.365454174375154,0.1723082147248995,-32.518075314697356,181.5080033019678,338710.14433960535,531436216.46884084,17
fvc,demographics,mil_health,,priv_ins[T.True],74.40478258073448,53.23762423649965,1.397597726190844,0.16243363843303543,-30.020481019430534,178.8300461808995,338710.14433960535,531436216.46884084,17
fvc,demographics,mil_health,,health_ins[T.True],-79.64918758967634,62.74824561274542,-1.2693452512001069,0.2045082648244512,-202.72947493402503,43.431099754672346,338710.14433960535,531436216.46884084,17
fvc,demographics,mil_health,,hs_grad[T.True],25.630191219823956,37.21944358782319,0.6886237071047777,0.4911630191066866,-47.37551223613954,98.63589467578745,338710.14433960535,531436216.46884084,17
fvc,demographics,mil_health,,eng_lang[T.True],-29.982236412093894,55.1648398255808,-0.5435026460131342,0.5868618249424645,-138.18772121465753,78.22324839046973,338710.14433960535,531436216.46884084,17
fvc,demographics,mil_health,,mil_health[T.True],20.63958389722864,90.8811241255596,0.2271052883183244,0.8203717822813742,-157.62316691471216,198.90233470916945,338710.14433960535,531436216.46884084,17
fvc,demographics,mil_health,,age,-29.93208772214706,2.4288128228297223,-12.323752345507737,2.3169051521250693e-33,-34.69618872959898,-25.16798671469514,338710.14433960535,531436216.46884084,17
fvc,demographics,mil_health,,sex[T.True]:age,-0.03713097495301958,2.7739002014158776,-0.013385836640433881,0.9893216869876232,-5.47811869534062,5.40385674543458,338710.14433960535,531436216.46884084,17
fvc,demographics,mil_health,,poverty_ratio,48.56697913385723,10.198989853679375,4.76194013629068,2.0962255834142865e-06,28.561724970098126,68.57223329761634,338710.14433960535,531436216.46884084,17
fvc,demographics,mil_health,,hh_size,-11.84699301692504,9.679353190212467,-1.2239446979685005,0.22115886173477609,-30.832983148206164,7.1389971143560835,338710.14433960535,531436216.46884084,17
fvc,exposures,smoke_exposure,,Intercept,6391.916119566668,135.8557780173546,47.04927690856216,1.3211864514918479e-301,6125.437068379824,6658.3951707535125,353995.5927933918,555419085.0928317,8
fvc,exposures,smoke_exposure,,sex[T.True],-1269.244165075649,156.1351373898777,-8.12913855454765,8.713808906809497e-16,-1575.5008725619305,-962.9874575893678,353995.5927933918,555419085.0928317,8
fvc,exposures,smoke_exposure,,race_1[T.True],-689.2188628867846,39.232232062824664,-17.567668894879642,3.4823742940322546e-63,-766.1722919467403,-612.2654338268288,353995.5927933918,555419085.0928317,8
fvc,exposures,smoke_exposure,,race_2[T.True],-1.1245700097035743e-12,1.3085070773622066e-13,-8.59429825913187,1.999809183876679e-17,-1.3812316913305481e-12,-8.679083280766005e-13,353995.5927933918,555419085.0928317,8
fvc,exposures,smoke_exposure,,race_3[T.True],-390.95596814923846,37.34930480123024,-10.467556765242946,7.907152942527819e-25,-464.21606390054814,-317.6958723979288,353995.5927933918,555419085.0928317,8
fvc,exposures,smoke_exposure,,race_4[T.True],-678.7067336826965,69.00366599530739,-9.835806893634494,3.431733480278085e-22,-814.0563795438718,-543.3570878215212,353995.5927933918,555419085.0928317,8
fvc,exposures,smoke_exposure,,age,-30.704236047501976,2.308369702402013,-13.30126453121966,2.5461596337412286e-38,-35.23206826090969,-26.176403834094263,353995.5927933918,555419085.0928317,8
fvc,exposures,smoke_exposure,,sex[T.True]:age,-1.304605558479132,2.7388821888719086,-0.47632773829402036,0.633907568768263,-6.67688149443453,4.067670377476266,353995.5927933918,555419085.0928317,8
fvc,exposures,smoke_exposure,,smoke_exposure,-45.109026010769846,35.442033497808964,-1.272755018798752,0.20329451634728088,-114.6280379840552,24.409985962515513,353995.5927933918,555419085.0928317,8
