target,group,cov,val,index,coef,std_err,t,p,ci_lower,ci_upper,mse,rss,n_vars
fev1,exposures,work_air,,sex[T.True],-742.5796629258479,106.61776717496194,-6.964877267662709,4.624078062035108e-12,-951.6902886631289,-533.4690371885669,142763.1660877795,254832251.46668643,22
fev1,exposures,work_air,,race_1[T.True],-431.7429970553647,26.304079796399787,-16.413537382686048,1.8993051607131073e-56,-483.333484564282,-380.1525095464474,142763.1660877795,254832251.46668643,22
fev1,exposures,work_air,,race_2[T.True],-359.37235688019257,50.41016731133846,-7.12896576320946,1.4694154741087228e-12,-458.24238491873257,-260.50232884165257,142763.1660877795,254832251.46668643,22
fev1,exposures,work_air,,race_3[T.True],0.7098986029185994,30.043993341721535,0.02362863667436567,0.9811515052505037,-58.21572339987905,59.63552060571625,142763.1660877795,254832251.46668643,22
fev1,exposures,work_air,,race_4[T.True],-265.84263814207395,53.7881489777261,-4.942401685028434,8.448922494620773e-07,-371.33793961021235,-160.34733667393556,142763.1660877795,254832251.46668643,22
fev1,exposures,work_air,,immigrant[T.True],-97.53124056667876,28.913202895441366,-3.373242352961738,0.0007589766341186516,-154.23903055080967,-40.82345058254784,142763.1660877795,254832251.46668643,22
fev1,exposures,work_air,,eng_lang[T.True],-53.9879473656168,30.958356059771,-1.7438893480449282,0.081352777480981,-114.70691924985022,6.731024518616628,142763.1660877795,254832251.46668643,22
fev1,exposures,work_air,,mil_health[T.True],-135.1241252634124,61.906590696219865,-2.182709849529209,0.02918880350240333,-256.54221777049645,-13.70603275632837,142763.1660877795,254832251.46668643,22
fev1,exposures,work_air,,veteran[T.True],51.941693931146766,37.509754469102624,1.3847516377088513,0.16630373653348562,-21.626609327485262,125.5099971897788,142763.1660877795,254832251.46668643,22
fev1,exposures,work_air,,married[T.True],20.13199927064545,19.071130841623702,1.0556269283574076,0.291283410256574,-17.272424114672127,57.53642265596303,142763.1660877795,254832251.46668643,22
fev1,exposures,work_air,,work_air[T.True],21.09622963080659,23.077786874695782,0.9141357334371641,0.3607705995524203,-24.16649328928601,66.35895255089919,142763.1660877795,254832251.46668643,22
fev1,exposures,work_air,,age,-27.82409329548705,1.6749834852111007,-16.61156276533696,1.1074713460471722e-57,-31.109257241167196,-24.538929349806903,142763.1660877795,254832251.46668643,22
fev1,exposures,work_air,,sex[T.True]:age,5.974111865270858,1.8111420660833968,3.2985329959178205,0.0009912770252624983,2.4218985637457107,9.526325166796006,142763.1660877795,254832251.46668643,22
fev1,exposures,work_air,,height,443.0045181316193,20.715847131037126,21.384813052993433,2.158071884091742e-90,402.3742941921113,483.63474207112733,142763.1660877795,254832251.46668643,22
fev1,exposures,work_air,,waist_circ,-165.29690429575248,26.133606012519607,-6.325070647218187,3.201108076072878e-10,-216.55303965527162,-114.04076893623335,142763.1660877795,254832251.46668643,22
fev1,exposures,work_air,,leg_len,-55.039229749165955,15.702062515513719,-3.5052229409217364,0.0004676389092975475,-85.83586153940726,-24.24259795892465,142763.1660877795,254832251.46668643,22
fev1,exposures,work_air,,bmi,138.6160640939827,33.06910114788864,4.19170945935532,2.905836687752704e-05,73.7572641319031,203.47486405606227,142763.1660877795,254832251.46668643,22
fev1,exposures,work_air,,arm_circ,-64.8476981476158,22.64537577441692,-2.863617667182894,0.004237898562030169,-109.26232831402434,-20.43306798120726,142763.1660877795,254832251.46668643,22
fev1,exposures,work_air,,mineral_dust,26.78670780310366,11.645727508018124,2.300131768037756,0.021557124497322777,3.945811478842348,49.627604127364975,142763.1660877795,254832251.46668643,22
fev1,exposures,work_air,,sit_height,24.67457406207555,19.48353965675453,1.266431793030041,0.20552592640988787,-13.538711370128247,62.88785949427935,142763.1660877795,254832251.46668643,22
fev1,exposures,work_air,,other_fumes,-15.381624471464672,10.622095595989881,-1.4480781435700538,0.1477731071874303,-36.21486001534581,5.451611072416469,142763.1660877795,254832251.46668643,22
fev1,exposures,work_air,,organic_dust,-10.702747806340533,10.8627065611174,-0.9852745028251584,0.3246245248965197,-32.00789634193252,10.602400729251453,142763.1660877795,254832251.46668643,22
fev1,,"arm_len, df=3",,Intercept,4885.644355139978,138.92528821883278,35.167422848489565,1.2472927276893803e-205,4613.1683056282245,5158.120404651731,142237.1211873485,253893261.3194171,23
fev1,,"arm_len, df=3",,sex[T.True],-733.9501841690759,106.60248185076637,-6.884925861262202,8.017385974336474e-12,-943.0310757421885,-524.8692925959633,142237.1211873485,253893261.3194171,23
fev1,,"arm_len, df=3",,race_1[T.True],-434.9920551970202,26.383186313640888,-16.487472363113184,6.690822930161598e-57,-486.7377558713983,-383.2463545226421,142237.1211873485,253893261.3194171,23
fev1,,"arm_len, df=3",,race_2[T.True],-363.43620321970707,50.635348918914666,-7.177519479557623,1.042516996875306e-12,-462.7479989047548,-264.1244075346593,142237.1211873485,253893261.3194171,23
fev1,,"arm_len, df=3",,race_3[T.True],2.162278641064063,30.048304406341508,0.07196008839046929,0.9426418510788136,-56.77186779215994,61.096425074288064,142237.1211873485,253893261.3194171,23
fev1,,"arm_len, df=3",,race_4[T.True],-271.28822397189225,53.952560128996566,-5.028273418782394,5.453401768958668e-07,-377.10611093454435,-165.47033700924015,142237.1211873485,253893261.3194171,23
fev1,,"arm_len, df=3",,immigrant[T.True],-99.31228578353198,28.901366941256537,-3.4362487416387304,0.0006035464373749222,-155.99692823133964,-42.62764333572431,142237.1211873485,253893261.3194171,23
fev1,,"arm_len, df=3",,eng_lang[T.True],-52.446111849987574,30.94287508087122,-1.694933380072674,0.09026505427317295,-113.13479186403072,8.242568164055577,142237.1211873485,253893261.3194171,23
fev1,,"arm_len, df=3",,mil_health[T.True],-134.45568953418427,61.894091831379455,-2.17235095557242,0.029962360006104322,-255.84941019191666,-13.061968876451871,142237.1211873485,253893261.3194171,23
fev1,,"arm_len, df=3",,veteran[T.True],50.54758114541869,37.530795734576245,1.3468294544805077,0.17820866072826938,-23.06207687941611,124.15723917025349,142237.1211873485,253893261.3194171,23
fev1,,"arm_len, df=3",,married[T.True],20.44795093099716,19.060358083149325,1.0727999359610438,0.2835080442356553,-16.935387547993365,57.83128940998768,142237.1211873485,253893261.3194171,23
fev1,,"arm_len, df=3",,work_air[T.True],19.21211820255087,23.07060514200761,0.8327531109086037,0.40509703392705054,-26.036572151345517,64.46080855644726,142237.1211873485,253893261.3194171,23
fev1,,"arm_len, df=3",,age,-27.916336251245713,1.6939671003732657,-16.4798573981126,7.462281415345561e-57,-31.23873686981083,-24.593935632680598,142237.1211873485,253893261.3194171,23
fev1,,"arm_len, df=3",,sex[T.True]:age,5.943551455557142,1.8099829360577475,3.2837610439038483,0.0010444196167729443,2.3936074070419777,9.493495504072305,142237.1211873485,253893261.3194171,23
fev1,,"arm_len, df=3",,height,434.8690908481191,23.224206006698825,18.724820591183388,1.7441392855540094e-71,389.31914103779656,480.4190406584416,142237.1211873485,253893261.3194171,23
fev1,,"arm_len, df=3",,waist_circ,-167.0240993281467,26.164354545201313,-6.383650666390309,2.2064884842707515e-10,-218.34060229103136,-115.70759636526202,142237.1211873485,253893261.3194171,23
fev1,,"arm_len, df=3",,leg_len,-55.077129098402935,16.004347744491948,-3.4413854271167197,0.0005922786670056497,-86.46667310685187,-23.687585089954002,142237.1211873485,253893261.3194171,23
fev1,,"arm_len, df=3",,bmi,138.13860923171234,33.03741776181503,4.181277429962287,3.041307571512061e-05,73.34187428717772,202.93534417624696,142237.1211873485,253893261.3194171,23
fev1,,"arm_len, df=3",,arm_circ,-67.4198080206057,23.00216564655951,-2.931020020312298,0.0034221053797504723,-112.53426706507409,-22.30534897613731,142237.1211873485,253893261.3194171,23
fev1,,"arm_len, df=3",,mineral_dust,27.038841069027647,11.635382781146147,2.323846286590683,0.020247169659172178,4.218207220351548,49.85947491770375,142237.1211873485,253893261.3194171,23
fev1,,"arm_len, df=3",,sit_height,25.028442009797374,19.496723524064187,1.2837255438794914,0.19940707982390452,-13.210745918982653,63.2676299385774,142237.1211873485,253893261.3194171,23
fev1,,"arm_len, df=3",,other_fumes,-15.544919429335472,10.618991608020846,-1.4638790577434795,0.14340567327138284,-36.37209150325128,5.282252644580343,142237.1211873485,253893261.3194171,23
fev1,,"arm_len, df=3",,organic_dust,-10.28649086811538,10.853144690160706,-0.9477889737746659,0.34336708200846355,-31.57291055361053,10.999928817379772,142237.1211873485,253893261.3194171,23
fev1,,"arm_len, df=3",,"bs(arm_len, df=3)[0]",-366.10030513973766,207.72160970258233,-1.7624565189145385,0.07816584613705711,-773.5075118163784,41.306901536903126,142237.1211873485,253893261.3194171,23
fev1,,"arm_len, df=3",,"bs(arm_len, df=3)[1]",-14.325219715469444,119.53171507641352,-0.11984450910213831,0.9046200088145303,-248.7643915391237,220.1139521081848,142237.1211873485,253893261.3194171,23
fev1,,"arm_len, df=3",,"bs(arm_len, df=3)[2]",-82.32714946383192,185.46777294995903,-0.4438892436911105,0.6571772592928029,-446.0876046917162,281.43330576405236,142237.1211873485,253893261.3194171,23
fev1,sociodemographics,inc_pov_bin,,Intercept,4740.044915463976,112.86206479659864,41.998566338534935,1.2640633305139584e-267,4518.687105674488,4961.402725253465,142705.8162272897,254729881.96571213,24
fev1,sociodemographics,inc_pov_bin,,sex[T.True],-742.1718476052191,106.68246711850527,-6.956830561302993,4.890286348612677e-12,-951.4095335083675,-532.9341617020707,142705.8162272897,254729881.96571213,24
fev1,sociodemographics,inc_pov_bin,,race_1[T.True],-432.6924134442681,26.421917074404735,-16.376268694879183,3.264968870814245e-56,-484.51405701042404,-380.8707698781121,142705.8162272897,254729881.96571213,24
fev1,sociodemographics,inc_pov_bin,,race_2[T.True],-357.15624001253565,50.57400921253273,-7.062051151840042,2.3530134094447505e-12,-456.3476904944611,-257.9647895306102,142705.8162272897,254729881.96571213,24
fev1,sociodemographics,inc_pov_bin,,race_3[T.True],1.2018331677781475,30.07690992840453,0.03995866499048629,0.9681306125525628,-57.788394584886596,60.19206092044289,142705.8162272897,254729881.96571213,24
fev1,sociodemographics,inc_pov_bin,,race_4[T.True],-262.3407615283225,53.97397104460073,-4.8605050999775505,1.2749166210742345e-06,-368.200600594763,-156.48092246188202,142705.8162272897,254729881.96571213,24
fev1,sociodemographics,inc_pov_bin,,immigrant[T.True],-98.00704652421402,28.934515134191575,-3.3872019651851795,0.0007216443333957364,-154.75668076994947,-41.25741227847858,142705.8162272897,254729881.96571213,24
fev1,sociodemographics,inc_pov_bin,,eng_lang[T.True],-56.8467875727316,31.40151467513565,-1.8103199212152663,0.07041666697371216,-118.43497954040154,4.74140439493835,142705.8162272897,254729881.96571213,24
fev1,sociodemographics,inc_pov_bin,,mil_health[T.True],-134.95567908887972,61.92992675111718,-2.179167426295159,0.029451451985109945,-256.4196357403614,-13.491722437398025,142705.8162272897,254729881.96571213,24
fev1,sociodemographics,inc_pov_bin,,veteran[T.True],51.78021893071541,37.54245648545093,1.3792442950764858,0.16799467566945656,-21.852280675893425,125.41271853732424,142705.8162272897,254729881.96571213,24
fev1,sociodemographics,inc_pov_bin,,married[T.True],18.95769096516895,19.277882512992754,0.983390730407865,0.3255503330567958,-18.852266332225533,56.76764826256343,142705.8162272897,254729881.96571213,24
fev1,sociodemographics,inc_pov_bin,,work_air[T.True],21.236267694368863,23.087038882514623,0.9198350556100343,0.3577850121509425,-24.04463666236432,66.51717205110205,142705.8162272897,254729881.96571213,24
fev1,sociodemographics,inc_pov_bin,,age,-27.990676220415274,1.695971683865725,-16.504212002298605,5.236994006899967e-57,-31.317007154392854,-24.664345286437694,142705.8162272897,254729881.96571213,24
fev1,sociodemographics,inc_pov_bin,,sex[T.True]:age,5.96082847664881,1.8127219666332708,3.2883302494092503,0.0010277056308095694,2.4055137212933095,9.51614323200431,142705.8162272897,254729881.96571213,24
fev1,sociodemographics,inc_pov_bin,,height,435.1980363047045,23.33897717613544,18.64683413588934,5.8585285577357895e-71,389.4230021535314,480.9730704558776,142705.8162272897,254729881.96571213,24
fev1,sociodemographics,inc_pov_bin,,waist_circ,-164.76317852190692,26.32047684899798,-6.259885771339262,4.828683489040944e-10,-216.38586607781212,-113.1404909660017,142705.8162272897,254729881.96571213,24
fev1,sociodemographics,inc_pov_bin,,leg_len,-56.77106777074226,16.01221878791979,-3.5454841407470936,0.00040214003002636263,-88.17603707687574,-25.36609846460878,142705.8162272897,254729881.96571213,24
fev1,sociodemographics,inc_pov_bin,,bmi,137.05015044623752,33.21204411490907,4.1265195834397606,3.854939299732628e-05,71.91094395415749,202.18935693831756,142705.8162272897,254729881.96571213,24
fev1,sociodemographics,inc_pov_bin,,arm_circ,-67.01796120838809,23.03628209279004,-2.9092351334490543,0.0036686125903261308,-112.19931562488557,-21.83660679189061,142705.8162272897,254729881.96571213,24
fev1,sociodemographics,inc_pov_bin,,mineral_dust,26.57069518151915,11.653719659822904,2.2800183938801672,0.022725746840373637,3.714105906387889,49.42728445665041,142705.8162272897,254729881.96571213,24
fev1,sociodemographics,inc_pov_bin,,sit_height,24.44704074872979,19.517934965940935,1.2525423817319923,0.21053869787121848,-13.833734491921085,62.727815989380666,142705.8162272897,254729881.96571213,24
fev1,sociodemographics,inc_pov_bin,,other_fumes,-15.505231129846308,10.62706989773857,-1.45903163139501,0.14473484296862535,-36.348239108503385,5.337776848810769,142705.8162272897,254729881.96571213,24
fev1,sociodemographics,inc_pov_bin,,organic_dust,-10.512220926650503,10.870888687570124,-0.9670065832492862,0.33367360002245394,-31.833433813217994,10.808991959916987,142705.8162272897,254729881.96571213,24
fev1,sociodemographics,inc_pov_bin,,arm_len,11.334669780276002,18.377227434295737,0.6167780107636447,0.5374609309820741,-24.708821203078834,47.37816076363084,142705.8162272897,254729881.96571213,24
fev1,sociodemographics,inc_pov_bin,,inc_pov_bin,13.848251062639086,24.983165441490065,0.5543033005593841,0.5794417149615334,-35.15155054211905,62.84805266739722,142705.8162272897,254729881.96571213,24
fev1,exposures,smoke_exposure,,Intercept,4743.2733215481,113.2123810777744,41.897125353185324,1.1702510773460606e-266,4521.22834509068,4965.318298005521,142694.23245344817,254709204.92940497,25
fev1,exposures,smoke_exposure,,sex[T.True],-743.4045318374986,106.75830626260341,-6.963435051216313,4.673073009099773e-12,-952.7910439401721,-534.018019734825,142694.23245344817,254709204.92940497,25
fev1,exposures,smoke_exposure,,race_1[T.True],-432.2123134414424,26.45887511540134,-16.33524900648016,5.886091741379781e-56,-484.10646358790996,-380.31816329497485,142694.23245344817,254709204.92940497,25
fev1,exposures,smoke_exposure,,race_2[T.True],-357.1902792420167,50.58640992454107,-7.060992859047156,2.3709849849649484e-12,-456.40609021452605,-257.9744682695073,142694.23245344817,254709204.92940497,25
fev1,exposures,smoke_exposure,,race_3[T.True],0.9416665291721245,30.092114196165923,0.03129280059996926,0.975039581983629,-58.078404638233415,59.961737696577664,142694.23245344817,254709204.92940497,25
fev1,exposures,smoke_exposure,,race_4[T.True],-262.8621197541085,54.00474656782498,-4.86738919187368,1.2319431726982515e-06,-368.7823606860945,-156.94187882212253,142694.23245344817,254709204.92940497,25
fev1,exposures,smoke_exposure,,immigrant[T.True],-98.66825633695674,28.994411024358737,-3.4030095060066485,0.0006814244962910919,-155.5353874052249,-41.80112526868859,142694.23245344817,254709204.92940497,25
